# 更新于 2026-09-26 12:30:09 · 共 1500 行（来源 huanmeng.log 末尾）
2026-09-26 11:39:29 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:39:44 INFO  phone_status:59   设备状态已更新: device=iPhone music=False batt=100 cpu=None mem=None
2026-09-26 11:39:44 INFO  phone_status:633  WSS 回填成功 source=iphone_status device=iPhone
2026-09-26 11:39:59 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.7 mem=67.7
2026-09-26 11:39:59 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:39:59 INFO  phone_status:59   设备状态已更新: device=iPhone music=False batt=100 cpu=None mem=None
2026-09-26 11:39:59 INFO  phone_status:633  WSS 回填成功 source=iphone_status device=iPhone
2026-09-26 11:40:30 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=28.6 mem=67.7
2026-09-26 11:40:30 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:41:00 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=24.5 mem=67.7
2026-09-26 11:41:00 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:41:31 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=23.2 mem=67.7
2026-09-26 11:41:31 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:42:17 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.1 mem=67.7
2026-09-26 11:42:17 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:42:48 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.1 mem=67.7
2026-09-26 11:42:48 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:42:49 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气)（已暂停）CPU=17% 内存=93%
2026-09-26 11:43:18 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=32.0 mem=67.7
2026-09-26 11:43:18 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:43:49 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.5 mem=67.6
2026-09-26 11:43:49 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:44:19 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=23.4 mem=67.6
2026-09-26 11:44:19 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:44:50 WARN  phone_status:603  WSS 回填拉取失败 source=mac_status_reporter: [Errno 104] Connection reset by peer
2026-09-26 11:44:50 WARN  phone_status:603  WSS 回填拉取失败 source=iphone_status: [Errno 104] Connection reset by peer
2026-09-26 11:45:05 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=42.6 mem=67.6
2026-09-26 11:45:05 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:45:20 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=44.2 mem=67.7
2026-09-26 11:45:20 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:45:51 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=41.2 mem=67.7
2026-09-26 11:45:51 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:46:37 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.7 mem=67.7
2026-09-26 11:46:37 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:46:56 INFO  qq_bot:171        QQ RECONNECT requested
2026-09-26 11:46:57 INFO  qq_bot:123        QQ gateway: wss://api.sgroup.qq.com/websocket
2026-09-26 11:46:57 INFO  qq_bot:155        QQ HELLO interval=41250
2026-09-26 11:46:57 INFO  qq_bot:188        QQ 事件到达 t=READY
2026-09-26 11:47:08 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.5 mem=67.7
2026-09-26 11:47:08 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:47:41 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=62.1 mem=67.6
2026-09-26 11:47:41 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:47:50 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气)（已暂停）CPU=35% 内存=83%
2026-09-26 11:47:56 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=62.1 mem=67.6
2026-09-26 11:47:56 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:48:27 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=36.5 mem=67.7
2026-09-26 11:48:27 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:48:58 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=28.6 mem=67.6
2026-09-26 11:48:58 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:49:28 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=32.7 mem=67.6
2026-09-26 11:49:28 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:49:59 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.0 mem=67.6
2026-09-26 11:49:59 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:50:45 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=21.7 mem=67.7
2026-09-26 11:50:45 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:51:16 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=23.2 mem=67.7
2026-09-26 11:51:16 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:51:46 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.7 mem=67.7
2026-09-26 11:51:46 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:52:18 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=55.2 mem=67.6
2026-09-26 11:52:18 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:52:49 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.5 mem=67.7
2026-09-26 11:52:49 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:52:50 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气)（已暂停）CPU=40% 内存=84%
2026-09-26 11:53:09 INFO  pc_status:187     收到 lyric_event [延迟=939ms]: '**▶ 继续播放**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 11:53:11 INFO  pc_status:187     收到 lyric_event [延迟=911ms]: '**你不是我心中唯一**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 11:53:20 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=22.2 mem=67.7
2026-09-26 11:53:20 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:53:21 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气)（播放中）CPU=83% 内存=70%
2026-09-26 11:53:51 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=23.2 mem=67.7
2026-09-26 11:53:51 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:53:54 INFO  pc_status:187     收到 lyric_event [延迟=333ms]: '**我能动心也能收心 -沧桑小杰** *(我爱你并不是你的底气)*' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 11:53:54 INFO  pc_status:187     收到 lyric_event [延迟=320ms]: '**词: 王艺**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 11:53:54 INFO  pc_status:187     收到 lyric_event [延迟=297ms]: '**曲: 叨叨**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 11:53:54 INFO  pc_status:187     收到 lyric_event [延迟=318ms]: '**出品: 四海声纹**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 11:53:54 INFO  pc_status:187     收到 lyric_event [延迟=322ms]: '**【未经著作权人许可不得翻唱翻录或使用】**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 11:53:54 INFO  pc_status:187     收到 lyric_event [延迟=294ms]: '**我可以拼了命的爱你也能转身离去**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 11:53:56 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=郭静 - 爱情讯息（播放中）CPU=66% 内存=74%
2026-09-26 11:53:56 INFO  pc_status:187     收到 lyric_event [延迟=534ms]: '**▶ 郭静 - 爱情讯息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:54:03 INFO  pc_status:187     收到 lyric_event [延迟=746ms]: '**编曲 : 吕绍淳**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:54:23 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.5 mem=67.7
2026-09-26 11:54:23 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:54:27 INFO  pc_status:187     收到 lyric_event [延迟=805ms]: '**那又怎样 让自己习惯这个频率**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:54:33 INFO  pc_status:187     收到 lyric_event [延迟=305ms]: '**或许是吧 爱情不是个完美旋律**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:54:40 INFO  pc_status:187     收到 lyric_event [延迟=841ms]: '**如果可以 偶尔任性应该也没关系**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:54:46 INFO  pc_status:187     收到 lyric_event [延迟=57ms]: '**心情也会下起大雨不会太美丽啊**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:54:53 INFO  pc_status:187     收到 lyric_event [延迟=999ms]: '**那就追吧 不要让自己放弃决定**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:54:54 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.1 mem=67.6
2026-09-26 11:54:54 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:54:58 INFO  pc_status:187     收到 lyric_event [延迟=184ms]: '**每次相遇**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:02 INFO  pc_status:187     收到 lyric_event [延迟=1128ms]: '**都会有一种让人感动的美丽**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:07 INFO  pc_status:187     收到 lyric_event [延迟=549ms]: '**每天一张开眼睛就会想到你**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:11 INFO  pc_status:187     收到 lyric_event [延迟=290ms]: '**想知道 在窗外的雨滴**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:15 INFO  pc_status:187     收到 lyric_event [延迟=10ms]: '**写些什么秘密**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:19 INFO  pc_status:187     收到 lyric_event [延迟=611ms]: '**想念变成空气在叹息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:23 INFO  pc_status:187     收到 lyric_event [延迟=823ms]: '**多么想要躺在你怀里**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:26 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=22.2 mem=67.6
2026-09-26 11:55:26 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:55:26 INFO  pc_status:187     收到 lyric_event [延迟=1116ms]: '**那是爱情**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:26 INFO  pc_status:187     收到 lyric_event [延迟=43ms]: '**带来的讯息让自己傻的很确定**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:32 INFO  pc_status:187     收到 lyric_event [延迟=501ms]: '**想念变成空气在叹息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:35 INFO  pc_status:187     收到 lyric_event [延迟=966ms]: '**拥抱心中最真的感应 调整呼吸**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:39 INFO  pc_status:187     收到 lyric_event [延迟=86ms]: '**写着不管多少时间我都会等你**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:47 INFO  pc_status:187     收到 lyric_event [延迟=949ms]: '**啊~**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:55:56 INFO  pc_status:187     收到 lyric_event [延迟=330ms]: '**不管怎样**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:00 INFO  pc_status:187     收到 lyric_event [延迟=1029ms]: '**虽然人们总说爱情会很受伤**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:05 INFO  pc_status:187     收到 lyric_event [延迟=453ms]: '**但我想 我会让自己更坚强吧**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:11 INFO  pc_status:187     收到 lyric_event [延迟=724ms]: '**每天起床都让心情不会慌张**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:12 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.5 mem=67.6
2026-09-26 11:56:12 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:56:15 INFO  pc_status:187     收到 lyric_event [延迟=338ms]: '**想让流星能够实现 幸福的愿望**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:23 INFO  pc_status:187     收到 lyric_event [延迟=845ms]: '**想念变成空气在叹息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:26 INFO  pc_status:187     收到 lyric_event [延迟=24ms]: '**多么想要躺在你怀里**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:29 INFO  pc_status:187     收到 lyric_event [延迟=292ms]: '**那是爱情带来的讯息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:33 INFO  pc_status:187     收到 lyric_event [延迟=877ms]: '**让自己傻的很确定**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:36 INFO  pc_status:187     收到 lyric_event [延迟=677ms]: '**爱情总是不能被预期**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:38 INFO  pc_status:187     收到 lyric_event [延迟=808ms]: '**作词 : 陈宥毓**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:38 INFO  pc_status:187     收到 lyric_event [延迟=802ms]: '**作曲 : 陈科妤**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:38 INFO  pc_status:187     收到 lyric_event [延迟=801ms]: '**编曲 : 吕绍淳**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:38 INFO  pc_status:187     收到 lyric_event [延迟=789ms]: '**那又怎样 让自己习惯这个频率**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:38 INFO  pc_status:187     收到 lyric_event [延迟=778ms]: '**或许是吧 爱情不是个完美旋律**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:38 INFO  pc_status:187     收到 lyric_event [延迟=774ms]: '**爱情总是不能被预期**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:38 INFO  pc_status:187     收到 lyric_event [延迟=213ms]: '**需要勇气来面对决心**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:42 INFO  pc_status:187     收到 lyric_event [延迟=516ms]: '**调整呼吸 写下**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:43 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.0 mem=67.6
2026-09-26 11:56:43 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:56:44 INFO  pc_status:187     收到 lyric_event [延迟=623ms]: '**不管多少时间我会等你**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:49 INFO  pc_status:187     收到 lyric_event [延迟=355ms]: '**相信 要相信**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:51 INFO  pc_status:187     收到 lyric_event [延迟=169ms]: '**幸福它终将会越靠越近**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:56:54 INFO  pc_status:187     收到 lyric_event [延迟=126ms]: '**恋爱的人总害怕听见寂寞的声音**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:01 INFO  pc_status:187     收到 lyric_event [延迟=723ms]: '**每次假装遇见你**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:05 INFO  pc_status:187     收到 lyric_event [延迟=1016ms]: '**总想像能够有浪漫的乐章**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:13 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.1 mem=67.6
2026-09-26 11:57:13 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:57:14 INFO  pc_status:187     收到 lyric_event [延迟=130ms]: '**想念变成空气在叹息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:17 INFO  pc_status:187     收到 lyric_event [延迟=749ms]: '**多么想要躺在你怀里**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:21 INFO  pc_status:187     收到 lyric_event [延迟=944ms]: '**那是爱情带来的讯息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:24 INFO  pc_status:187     收到 lyric_event [延迟=1228ms]: '**让自己傻的很确定**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:26 INFO  pc_status:187     收到 lyric_event [延迟=39ms]: '**想念变成空气在叹息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:41 INFO  pc_status:187     收到 lyric_event [延迟=11915ms]: '**拥抱心中最真的感应**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:41 INFO  pc_status:187     收到 lyric_event [延迟=8573ms]: '**调整呼吸 写着**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:41 INFO  pc_status:187     收到 lyric_event [延迟=5286ms]: '**不管多少时间我会等你**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:42 INFO  pc_status:187     收到 lyric_event [延迟=1312ms]: '**想念变成空气在叹息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:43 INFO  pc_status:187     收到 lyric_event [延迟=64ms]: '**多么想要躺在你怀里**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:46 INFO  pc_status:187     收到 lyric_event [延迟=527ms]: '**那是爱情带来的讯息**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:49 INFO  pc_status:187     收到 lyric_event [延迟=963ms]: '**让自己傻的很确定**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:52 INFO  pc_status:187     收到 lyric_event [延迟=48ms]: '**爱情总是不能被预期**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:55 INFO  pc_status:187     收到 lyric_event [延迟=373ms]: '**需要勇气来面对决心**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:57:56 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.7 mem=67.6
2026-09-26 11:57:56 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:57:59 INFO  pc_status:187     收到 lyric_event [延迟=473ms]: '**调整呼吸 写下**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:58:01 INFO  pc_status:187     收到 lyric_event [延迟=492ms]: '**不管多少时间我会等你**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:58:27 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=31.2 mem=67.6
2026-09-26 11:58:27 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:58:36 INFO  pc_status:187     收到 lyric_event [延迟=514ms]: '**作词 : 陈宥毓**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:58:36 INFO  pc_status:187     收到 lyric_event [延迟=498ms]: '**作曲 : 陈科妤**' song=郭静 - 爱情讯息 playing=True channel=None
2026-09-26 11:58:37 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=Parov Stelar - Libella Swing（播放中）CPU=67% 内存=87%
2026-09-26 11:58:37 INFO  pc_status:187     收到 lyric_event [延迟=1174ms]: '**▶ Parov Stelar - Libella Swing**' song=Parov Stelar - Libella Swing playing=True channel=None
2026-09-26 11:58:41 INFO  pc_status:187     收到 lyric_event [延迟=1014ms]: '**作词 : Marcus Fuereder**' song=Parov Stelar - Libella Swing playing=True channel=None
2026-09-26 11:58:41 INFO  pc_status:187     收到 lyric_event [延迟=995ms]: '**作曲 : Marcus Fuereder**' song=Parov Stelar - Libella Swing playing=True channel=None
2026-09-26 11:58:43 INFO  pc_status:187     收到 lyric_event [延迟=816ms]: '**纯音乐，请欣赏**' song=Parov Stelar - Libella Swing playing=True channel=None
2026-09-26 11:58:58 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.1 mem=67.6
2026-09-26 11:58:58 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:59:28 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.1 mem=67.6
2026-09-26 11:59:28 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 11:59:59 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=24.5 mem=67.6
2026-09-26 11:59:59 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:00:30 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=23.2 mem=67.7
2026-09-26 12:00:30 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:01:00 INFO  wdsj_tracker:73   每日战绩采集: 3 个玩家 x 2 模板
2026-09-26 12:01:00 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.5 mem=67.8
2026-09-26 12:01:00 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:01:03 INFO  wdsj_tracker:101  每日战绩采集完成: 6 条新记录
2026-09-26 12:01:11 INFO  bot:878           日榜目标频道: [3649029148752421]
2026-09-26 12:01:12 INFO  bot:882           日榜已发到频道 3649029148752421
2026-09-26 12:01:12 INFO  bot:885           日榜已推送: 3 人 (2026-09-26)
2026-09-26 12:01:12 INFO  bot:835           战绩采集将在 3h59m 后执行 (16:01)
2026-09-26 12:01:31 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=23.4 mem=67.7
2026-09-26 12:01:31 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:02:02 WARN  phone_status:603  WSS 回填拉取失败 source=mac_status_reporter: [Errno 104] Connection reset by peer
2026-09-26 12:02:17 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=24.5 mem=67.7
2026-09-26 12:02:17 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:02:42 INFO  pc_status:187     收到 lyric_event [延迟=673ms]: '**作词 : Marcus Fuereder**' song=Parov Stelar - Libella Swing playing=True channel=None
2026-09-26 12:02:43 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=Fall Out Boy - Centuries（播放中）CPU=38% 内存=94%
2026-09-26 12:02:43 INFO  pc_status:187     收到 lyric_event [延迟=504ms]: '**▶ Fall Out Boy - Centuries**' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:02:48 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.1 mem=67.7
2026-09-26 12:02:48 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:02:48 INFO  pc_status:187     收到 lyric_event [延迟=320ms]: '**Do-do-do-do do-do-do-do**' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:02:53 INFO  pc_status:187     收到 lyric_event [延迟=3581ms]: '**Some legends are told**
`那些口口相传的历史`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:02:53 INFO  pc_status:187     收到 lyric_event [延迟=30ms]: '**Some turn to dust or to gold**
`它们备受推崇或沦为灰烬`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:02:54 INFO  pc_status:187     收到 lyric_event [延迟=708ms]: '**But you will remember me**
`但你将会将我铭记`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:10 INFO  pc_status:187     收到 lyric_event [延迟=1334ms]: '**Remember me for centuries**
`世纪更迭我也将被永恒铭记`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:10 INFO  pc_status:187     收到 lyric_event [延迟=757ms]: '**Remember me for centuries**
`世纪更迭我也将被永恒铭记`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:15 INFO  pc_status:187     收到 lyric_event [延迟=4090ms]: '**Hey-ya, hey, hey-ya**' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:18 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=22.2 mem=67.7
2026-09-26 12:03:18 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:03:21 INFO  pc_status:187     收到 lyric_event [延迟=812ms]: '**Remember me for centuries**
`世纪更迭我也将被永恒铭记`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:22 INFO  pc_status:187     收到 lyric_event [延迟=157ms]: '**Mummified my teenage dreams**
`将我年少轻狂的梦永远埋葬`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:25 INFO  pc_status:187     收到 lyric_event [延迟=677ms]: '**No, it's nothing wrong with me**
`不，这并不是我的罪过`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:28 INFO  pc_status:187     收到 lyric_event [延迟=1198ms]: '**The kids are all wrong The story's all off**
`那些沉迷于梦的孩子才大错' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:31 INFO  pc_status:187     收到 lyric_event [延迟=818ms]: '**Heavy metal broke my heart**
`现实的重金属震碎我的心灵`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:33 INFO  pc_status:187     收到 lyric_event [延迟=397ms]: '**Come on, come on and let me in**
`马上去行动吧，让我加入你们吧`' song=Fall Out Boy - Centuries playing=True channel=None
2026-09-26 12:03:36 INFO  pc_status:187     收到 lyric_event [延迟=1084ms]: '**Bruises on your thighs like my fingerprints**
